"x"
"1" 14311
"2" 18684
"3" 8897
"4" 12526
"5" 12525
"6" 1787
"7" 1.14258342647294
"8" 15.9578820549804
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 20
"15" 3425
"16" 8407
"17" 8250
"18" 49
"19" 1.05828476269775
"20" 0.875923798821377
"21" 0
"22" 0
"23" 2623
