"x"
"1" 6037
"2" 7307
"3" 3898
"4" 5233
"5" 5232
"6" 806
"7" 1.15383145423275
"8" 11.128087016975
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 3
"15" 657
"16" 3721
"17" 3647
"18" 17
"19" 1.04756785810266
"20" 0.550801100137661
"21" 0
"22" 0
"23" 1183
