"x"
"1" 6116
"2" 7614
"3" 4041
"4" 5140
"5" 5132
"6" 969
"7" 1.19007782101167
"8" 13.5019496834963
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 6
"15" 829
"16" 3835
"17" 3754
"18" 26
"19" 1.05371577574967
"20" 0.615173837070683
"21" 0
"22" 0
"23" 1430
