"x"
"1" 8536
"2" 10478
"3" 5435
"4" 7344
"5" 7342
"6" 1193
"7" 1.16244553376906
"8" 13.9094521402603
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 0
"15" 3752
"16" 5040
"17" 4950
"18" 54
"19" 1.07837301587302
"20" 1.1851802581215
"21" 0
"22" 0
"23" 1772
