"x"
"1" 7922
"2" 10921
"3" 4859
"4" 7001
"5" 7000
"6" 923
"7" 1.13169547207542
"8" 11.0192207189771
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 8
"15" 5674
"16" 4546
"17" 4473
"18" 88
"19" 1.06885173779147
"20" 1.5594877587024
"21" 0
"22" 0
"23" 1395
