"x"
"1" 17077
"2" 26961
"3" 7395
"4" 17040
"5" 17030
"6" 34
"7" 1.00223004694836
"8" 0.25384134421081
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 1
"15" 19
"16" 7376
"17" 7361
"18" 4
"19" 1.00257592190889
"20" 0.0626543463491409
"21" 0
"22" 0
"23" 33
