"x"
"1" 8209
"2" 11106
"3" 3693
"4" 8179
"5" 8178
"6" 32
"7" 1.00379019440029
"8" 0.342776933893015
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 0
"15" 1
"16" 3692
"17" 3691
"18" 2
"19" 1.00027085590466
"20" 0.0164577004669158
"21" 0
"22" 0
"23" 32
