"x"
"1" 15580
"2" 23489
"3" 6383
"4" 15435
"5" 15430
"6" 145
"7" 1.00945902170392
"8" 1.15934710881898
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 1
"15" 38
"16" 6348
"17" 6319
"18" 4
"19" 1.00551354757404
"20" 0.0876913836538099
"21" 0
"22" 0
"23" 203
