"x"
"1" 15418
"2" 20947
"3" 6834
"4" 15412
"5" 15408
"6" 9
"7" 1.00045419153906
"8" 0.065934343545416
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 0
"15" 0
"16" 0
"17" 0
"18" 0
"19" 0
"20" 0
"21" 0
"22" 0
"23" 13
