"x"
"1" 5099
"2" 6166
"3" 3361
"4" 4313
"5" 4312
"6" 788
"7" 1.18247159749594
"8" 11.9835365076135
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 2
"15" 2496
"16" 3128
"17" 3070
"18" 54
"19" 1.07448849104859
"20" 1.23140394285479
"21" 0
"22" 0
"23" 1176
