"x"
"1" 6288
"2" 7483
"3" 4116
"4" 5742
"5" 5364
"6" 167
"7" 1.09526297457332
"8" 2.2053161827177
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 0
"15" 10
"16" 4107
"17" 4099
"18" 3
"19" 1.00219138056976
"20" 0.0517126968340561
"21" 0
"22" 0
"23" 258
