"x"
"1" 15266
"2" 21239
"3" 6715
"4" 15267
"5" 15263
"6" 2
"7" 1
"8" 0.0161870372691706
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 0
"15" 0
"16" 0
"17" 0
"18" 0
"19" 0
"20" 0
"21" 0
"22" 0
"23" 3
