"x"
"1" 12364
"2" 17576
"3" 5324
"4" 12362
"5" 12358
"6" 5
"7" 1.00024267917813
"8" 0.0392050197079274
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 0
"15" 0
"16" 0
"17" 0
"18" 0
"19" 0
"20" 0
"21" 0
"22" 0
"23" 5
