"x"
"1" 13872
"2" 19514
"3" 6292
"4" 13850
"5" 13845
"6" 24
"7" 1.00166064981949
"8" 0.196172820152926
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 3
"15" 1
"16" 6291
"17" 6290
"18" 2
"19" 1.0001589572405
"20" 0.0126078245745372
"21" 0
"22" 0
"23" 23
