"x"
"1" 1740
"2" 2346
"3" 1113
"4" 1686
"5" 1632
"6" 5
"7" 1.03262158956109
"8" 0.20843604797974
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 1
"15" 0
"16" 0
"17" 0
"18" 0
"19" 0
"20" 0
"21" 0
"22" 0
"23" 5
