"x"
"1" 6044
"2" 7543
"3" 3790
"4" 5322
"5" 5320
"6" 723
"7" 1.1358511837655
"8" 9.89692014223863
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 5
"15" 480
"16" 3599
"17" 3510
"18" 15
"19" 1.05307029730481
"20" 0.476479461656459
"21" 0
"22" 0
"23" 1074
