"x"
"1" 4083
"2" 4891
"3" 2701
"4" 3826
"5" 3583
"6" 9
"7" 1.06743335075797
"8" 0.299281141135004
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 0
"15" 0
"16" 0
"17" 0
"18" 0
"19" 0
"20" 0
"21" 0
"22" 0
"23" 11
