"x"
"1" 4265
"2" 6533
"3" 1846
"4" 4246
"5" 4243
"6" 23
"7" 1.00471031559114
"8" 0.338327415692594
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 0
"15" 13
"16" 1834
"17" 1824
"18" 3
"19" 1.00654307524537
"20" 0.0931988444288191
"21" 0
"22" 0
"23" 22
