"x"
"1" 34801
"2" 51969
"3" 15077
"4" 34800
"5" 34797
"6" 5
"7" 1.00005747126437
"8" 0.0227431954648933
"9" 0
"10" 0
"11" 0
"12" 0
"13" 0
"14" 0
"15" 0
"16" 0
"17" 0
"18" 0
"19" 0
"20" 0
"21" 0
"22" 0
"23" 6
