"V1" "V2"
"" "E375_h[c]_ppi[c]_complex" "E222_h[c]_pail_pf_18_0_18_0[c]_complex"
"" "E222_pail_pf_18_0_18_0[c]_complex" "E222_pail_pf_18_1_18_1[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E222_pail_pf_18_0_18_0[c]_complex"
"" "E375_ppi[c]_complex" "E222_pail_pf_18_0_18_0[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E222_pail_pf_18_0_18_0[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E222_pail_pf_18_0_18_0[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E222_pail_pf_18_0_18_0[c]_complex"
"" "E373_4ppcys[c]_complex" "E222_pail_pf_18_0_18_0[c]_complex"
"" "E224_ctp[c]_pa_pf_18_0_20_4[c]_complex" "E222_pail_pf_18_0_18_0[c]_complex"
"" "E29_2mahmp[c]_4mpetz[c]_complex" "E222_pail_pf_18_0_18_0[c]_complex"
"" "E187_2mahmp[c]_4mpetz[c]_complex" "E222_pail_pf_18_0_18_0[c]_complex"
"" "E222_pail_pf_18_0_18_0[c]_complex" "E226_cholp[c]_ctp[c]_complex"
"" "E222_pail_pf_18_0_18_0[c]_complex" "E327_atp[c]_nicrnt[c]_complex"
"" "E222_pail_pf_18_0_18_0[c]_complex" "E224_ctp[c]_pa_pf_18_1_20_4[c]_complex"
"" "E222_pail_pf_18_0_18_0[c]_complex" "E224_ctp[c]_pa_pf_20_4_20_4[c]_complex"
"" "E222_pail_pf_18_0_18_0[c]_complex" "E125_3dsphgn[c]_nadph[c]_complex"
"" "E222_pail_pf_18_0_18_0[c]_complex" "E393_amet[c]_complex"
"" "Phosphatidyl inositol(plasmodium,C18:0,C18:0)" "Phosphatidyl inositol(plasmodium,C18:1,C18:1)"
"" "E375_h[c]_ppi[c]_complex" "E222_h[c]_pail_pf_18_1_18_1[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E222_pail_pf_18_1_18_1[c]_complex"
"" "E375_ppi[c]_complex" "E222_pail_pf_18_1_18_1[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E222_pail_pf_18_1_18_1[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E222_pail_pf_18_1_18_1[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E222_pail_pf_18_1_18_1[c]_complex"
"" "E373_4ppcys[c]_complex" "E222_pail_pf_18_1_18_1[c]_complex"
"" "E224_ctp[c]_pa_pf_18_0_20_4[c]_complex" "E222_pail_pf_18_1_18_1[c]_complex"
"" "E29_2mahmp[c]_4mpetz[c]_complex" "E222_pail_pf_18_1_18_1[c]_complex"
"" "E187_2mahmp[c]_4mpetz[c]_complex" "E222_pail_pf_18_1_18_1[c]_complex"
"" "E222_pail_pf_18_1_18_1[c]_complex" "E226_cholp[c]_ctp[c]_complex"
"" "E222_pail_pf_18_1_18_1[c]_complex" "E327_atp[c]_nicrnt[c]_complex"
"" "E222_pail_pf_18_1_18_1[c]_complex" "E224_ctp[c]_pa_pf_18_1_20_4[c]_complex"
"" "E222_pail_pf_18_1_18_1[c]_complex" "E224_ctp[c]_pa_pf_20_4_20_4[c]_complex"
"" "E222_pail_pf_18_1_18_1[c]_complex" "E125_3dsphgn[c]_nadph[c]_complex"
"" "E222_pail_pf_18_1_18_1[c]_complex" "E393_amet[c]_complex"
"" "E334_nad[m]_complex" "E334_nadp[m]_complex"
"" "x(401)" "E3_gly[m]_thf[m]_complex"
"" "x(401)" "E88_gly[m]_thf[m]_complex"
"" "x(401)" "E184_gly[m]_thf[m]_complex"
"" "x(401)" "E294_gly[m]_thf[m]_complex"
"" "x(401)" "E10_akg[m]_coa[m]_complex"
"" "x(401)" "E424_akg[m]_coa[m]_complex"
"" "x(401)" "E430_akg[m]_coa[m]_complex"
"" "E46_focytC[m]_h[m]_complex" "E334_2omph[m]_h[m]_nadph[m]_complex"
"" "E334_2omph[m]_h[m]_nadh[m]_complex" "E334_2omph[m]_h[m]_nadph[m]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E375_ppi[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E286_gdpddman[c]_nadph[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E394_akg[c]_gln__L[c]_nadh[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E394_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E373_4ppcys[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E224_ctp[c]_pa_pf_18_0_20_4[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E29_2mahmp[c]_4mpetz[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E187_2mahmp[c]_4mpetz[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E226_cholp[c]_ctp[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E327_atp[c]_nicrnt[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E224_ctp[c]_pa_pf_18_1_20_4[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E224_ctp[c]_pa_pf_20_4_20_4[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E125_3dsphgn[c]_nadph[c]_complex"
"" "E272_atp[c]_fmn[c]_complex" "E393_amet[c]_complex"
"" "2 Amino 4 hydroxy 6 hydroxymethyl 7 8 dihydropteridine diphosphate C7H8N5O8P2" "6-hydroxymethyl-dihydropterin pyrophosphate"
"" "E274_frdp[c]_complex" "E287_ggdp[c]_complex"
"" "E274_frdp[c]_complex" "E252_grdp[c]_complex"
"" "E274_frdp[c]_complex" "E252_dmpp[c]_complex"
"" "E274_frdp[c]_complex" "E287_hepdp[c]_complex"
"" "E274_frdp[c]_complex" "E287_hexdp[c]_complex"
"" "5.3.3.2" "E274_frdp[c]_complex"
"" "E78_plrxox[c]_complex" "E83_adp[c]_complex"
"" "E83_adp[c]_complex" "E83_gdp[c]_complex"
"" "E83_adp[c]_complex" "E83_cdp[c]_complex"
"" "E265_g6p[c]_complex" "E396_g3pc[c]_complex"
"" "E265_g6p[c]_complex" "E396_g3pe[c]_complex"
"" "E265_g6p[c]_complex" "E421_atp[c]_gthox[c]_complex"
"" "E265_g6p[c]_complex" "E421_atp[c]_gthrd[c]_complex"
"" "E265_g6p[c]_complex" "E134_gtp[c]_complex"
"" "E265_g6p[c]_complex" "E61_mi3p__D[c]_complex"
"" "E265_g6p[c]_complex" "E313_mi3p__D[c]_complex"
"" "E265_g6p[c]_complex" "E292_5mta[c]_h[c]_complex"
"" "E265_g6p[c]_complex" "E265_adp[c]_complex"
"" "E265_g6p[c]_complex" "E62_gdp[c]_complex"
"" "E265_g6p[c]_complex" "E323_gdp[c]_complex"
"" "E265_g6p[c]_complex" "E62_dgdp[c]_complex"
"" "E265_g6p[c]_complex" "E323_dgdp[c]_complex"
"" "E265_g6p[c]_complex" "E82_pa_pf_16_0_18_2[c]_complex"
"" "E265_g6p[c]_complex" "E370_pa_pf_16_0_18_2[c]_complex"
"" "E265_g6p[c]_complex" "E82_pa_pf_18_1_18_2[c]_complex"
"" "E265_g6p[c]_complex" "E370_pa_pf_18_1_18_2[c]_complex"
"" "E265_g6p[c]_complex" "E82_pa_pf_18_2_18_2[c]_complex"
"" "E265_g6p[c]_complex" "E370_pa_pf_18_2_18_2[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E265_g6p[c]_complex"
"" "E265_g6p[c]_complex" "E111_mi4p__D[c]_complex"
"" "E265_g6p[c]_complex" "E33_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E265_g6p[c]_complex" "E198_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E265_g6p[c]_complex" "E201_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E265_g6p[c]_complex" "E33_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E265_g6p[c]_complex" "E198_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E265_g6p[c]_complex" "E201_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E265_g6p[c]_complex" "E33_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E265_g6p[c]_complex" "E198_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E265_g6p[c]_complex" "E201_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E265_g6p[c]_complex" "E33_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E265_g6p[c]_complex" "E198_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E265_g6p[c]_complex" "E201_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E265_g6p[c]_complex" "E406_ahcys[c]_complex"
"" "E265_g6p[c]_complex" "E157_amp[c]_h[c]_complex"
"" "E265_g6p[c]_complex" "E113_atp[c]_complex"
"" "E265_g6p[c]_complex" "E31_atp[c]_complex"
"" "E265_g6p[c]_complex" "E39_atp[c]_ca2[c]_complex"
"" "E265_g6p[c]_complex" "E213_atp[c]_ca2[c]_complex"
"" "E265_g6p[c]_complex" "E292_dad_2[c]_h[c]_complex"
"" "E265_g6p[c]_complex" "E240_dctp[c]_h[c]_complex"
"" "E265_g6p[c]_complex" "E265_amp[c]_complex"
"" "E265_g6p[c]_complex" "E328_gmp[c]_complex"
"" "E265_g6p[c]_complex" "E265_atp[c]_complex"
"" "E265_g6p[c]_complex" "E265_ctp[c]_complex"
"" "E265_g6p[c]_complex" "E69_camp[c]_complex"
"" "E265_g6p[c]_complex" "E337_camp[c]_complex"
"" "E265_g6p[c]_complex" "E339_camp[c]_complex"
"" "E265_g6p[c]_complex" "E69_35cgmp[c]_complex"
"" "E265_g6p[c]_complex" "E337_35cgmp[c]_complex"
"" "E265_g6p[c]_complex" "E338_35cgmp[c]_complex"
"" "E265_g6p[c]_complex" "E340_35cgmp[c]_complex"
"" "E265_g6p[c]_complex" "E280_6pgl[c]_complex"
"" "E265_g6p[c]_complex" "E381_ahdt[c]_complex"
"" "E265_g6p[c]_complex" "E21_mi145p[c]_complex"
"" "E265_g6p[c]_complex" "E314_mi145p[c]_complex"
"" "E265_g6p[c]_complex" "E112_mi14p[c]_complex"
"" "E265_g6p[c]_complex" "E76_pchol_pf_16_0_20_4[c]_complex"
"" "E265_g6p[c]_complex" "E360_pchol_pf_16_0_20_4[c]_complex"
"" "E265_g6p[c]_complex" "E361_pchol_pf_16_0_20_4[c]_complex"
"" "E265_g6p[c]_complex" "E76_pe_pf_20_4_20_4[c]_complex"
"" "E265_g6p[c]_complex" "E360_pe_pf_20_4_20_4[c]_complex"
"" "E265_g6p[c]_complex" "E361_pe_pf_20_4_20_4[c]_complex"
"" "E265_g6p[c]_complex" "E82_pa_pf_16_0_20_4[c]_complex"
"" "E265_g6p[c]_complex" "E370_pa_pf_16_0_20_4[c]_complex"
"" "E265_g6p[c]_complex" "E82_pa_pf_20_4_20_4[c]_complex"
"" "E265_g6p[c]_complex" "E370_pa_pf_20_4_20_4[c]_complex"
"" "E265_g6p[c]_complex" "E218_atp[c]_cu2[c]_complex"
"" "E265_g6p[c]_complex" "E171_3pg[c]_complex"
"" "E265_g6p[c]_complex" "E22_acgpail_pf_18_0_18_1[c]_complex"
"" "E265_g6p[c]_complex" "E154_acgpail_pf_18_0_18_1[c]_complex"
"" "E265_g6p[c]_complex" "E43_fmn[c]_complex"
"" "E265_g6p[c]_complex" "E236_fmn[c]_complex"
"" "E265_g6p[c]_complex" "E275_13dpg[c]_complex"
"" "E265_g6p[c]_complex" "E292_adn[c]_h[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E375_ppi[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E375_ppi[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E375_ppi[c]_complex"
"" "E373_4ppcys[c]_complex" "E375_ppi[c]_complex"
"" "E375_ppi[c]_complex" "E224_ctp[c]_pa_pf_18_0_20_4[c]_complex"
"" "E375_ppi[c]_complex" "E29_2mahmp[c]_4mpetz[c]_complex"
"" "E375_ppi[c]_complex" "E187_2mahmp[c]_4mpetz[c]_complex"
"" "E375_ppi[c]_complex" "E226_cholp[c]_ctp[c]_complex"
"" "E375_ppi[c]_complex" "E327_atp[c]_nicrnt[c]_complex"
"" "E375_ppi[c]_complex" "E224_ctp[c]_pa_pf_18_1_20_4[c]_complex"
"" "E375_ppi[c]_complex" "E224_ctp[c]_pa_pf_20_4_20_4[c]_complex"
"" "E375_ppi[c]_complex" "E125_3dsphgn[c]_nadph[c]_complex"
"" "E375_ppi[c]_complex" "E393_amet[c]_complex"
"" "x(451)" "E80_h2o[c]_complex"
"" "x(451)" "E367_h2o[c]_complex"
"" "x(451)" "E368_h2o[c]_complex"
"" "x(451)" "E81_h2o[c]_complex"
"" "x(451)" "E369_h2o[c]_complex"
"" "x(364)" "E285_gln__L[c]_complex"
"" "E285_gln__L[c]_complex" "E71_atp[c]_complex"
"" "E285_gln__L[c]_complex" "E345_atp[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E394_akg[c]_gln__L[c]_nadh[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E394_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E373_4ppcys[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E224_ctp[c]_pa_pf_18_0_20_4[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E29_2mahmp[c]_4mpetz[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E187_2mahmp[c]_4mpetz[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E226_cholp[c]_ctp[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E327_atp[c]_nicrnt[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E224_ctp[c]_pa_pf_18_1_20_4[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E224_ctp[c]_pa_pf_20_4_20_4[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E125_3dsphgn[c]_nadph[c]_complex"
"" "E286_gdpddman[c]_nadph[c]_complex" "E393_amet[c]_complex"
"" "E287_ggdp[c]_complex" "E252_grdp[c]_complex"
"" "E287_ggdp[c]_complex" "E252_dmpp[c]_complex"
"" "E287_ggdp[c]_complex" "E287_hepdp[c]_complex"
"" "E287_ggdp[c]_complex" "E287_hexdp[c]_complex"
"" "5.3.3.2" "E287_ggdp[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E394_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E373_4ppcys[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E224_ctp[c]_pa_pf_18_0_20_4[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E29_2mahmp[c]_4mpetz[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E187_2mahmp[c]_4mpetz[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E226_cholp[c]_ctp[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E327_atp[c]_nicrnt[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E224_ctp[c]_pa_pf_18_1_20_4[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E224_ctp[c]_pa_pf_20_4_20_4[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E125_3dsphgn[c]_nadph[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadh[c]_complex" "E393_amet[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E373_4ppcys[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E224_ctp[c]_pa_pf_18_0_20_4[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E29_2mahmp[c]_4mpetz[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E187_2mahmp[c]_4mpetz[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E226_cholp[c]_ctp[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E327_atp[c]_nicrnt[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E224_ctp[c]_pa_pf_18_1_20_4[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E224_ctp[c]_pa_pf_20_4_20_4[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E125_3dsphgn[c]_nadph[c]_complex"
"" "E394_akg[c]_gln__L[c]_nadph[c]_complex" "E393_amet[c]_complex"
"" "E3_gly[m]_thf[m]_complex" "E88_gly[m]_thf[m]_complex"
"" "E3_gly[m]_thf[m]_complex" "E184_gly[m]_thf[m]_complex"
"" "E3_gly[m]_thf[m]_complex" "E294_gly[m]_thf[m]_complex"
"" "E3_gly[m]_thf[m]_complex" "E10_akg[m]_coa[m]_complex"
"" "E3_gly[m]_thf[m]_complex" "E424_akg[m]_coa[m]_complex"
"" "E3_gly[m]_thf[m]_complex" "E430_akg[m]_coa[m]_complex"
"" "E88_gly[m]_thf[m]_complex" "E184_gly[m]_thf[m]_complex"
"" "E88_gly[m]_thf[m]_complex" "E294_gly[m]_thf[m]_complex"
"" "E88_gly[m]_thf[m]_complex" "E10_akg[m]_coa[m]_complex"
"" "E88_gly[m]_thf[m]_complex" "E424_akg[m]_coa[m]_complex"
"" "E88_gly[m]_thf[m]_complex" "E430_akg[m]_coa[m]_complex"
"" "E184_gly[m]_thf[m]_complex" "E294_gly[m]_thf[m]_complex"
"" "E184_gly[m]_thf[m]_complex" "E10_akg[m]_coa[m]_complex"
"" "E184_gly[m]_thf[m]_complex" "E424_akg[m]_coa[m]_complex"
"" "E184_gly[m]_thf[m]_complex" "E430_akg[m]_coa[m]_complex"
"" "E294_gly[m]_thf[m]_complex" "E10_akg[m]_coa[m]_complex"
"" "E294_gly[m]_thf[m]_complex" "E424_akg[m]_coa[m]_complex"
"" "E294_gly[m]_thf[m]_complex" "E430_akg[m]_coa[m]_complex"
"" "E32_h2o[c]_complex" "E191_h2o[c]_complex"
"" "E83_trdrd[c]_complex" "E85_plrxrd[c]_complex"
"" "E83_trdrd[c]_complex" "E84_grxrd[c]_complex"
"" "E84_grxrd[c]_complex" "E85_plrxrd[c]_complex"
"" "E396_g3pc[c]_complex" "E396_g3pe[c]_complex"
"" "E396_g3pc[c]_complex" "E421_atp[c]_gthox[c]_complex"
"" "E396_g3pc[c]_complex" "E421_atp[c]_gthrd[c]_complex"
"" "E396_g3pc[c]_complex" "E134_gtp[c]_complex"
"" "E396_g3pc[c]_complex" "E61_mi3p__D[c]_complex"
"" "E396_g3pc[c]_complex" "E313_mi3p__D[c]_complex"
"" "E396_g3pc[c]_complex" "E292_5mta[c]_h[c]_complex"
"" "E396_g3pc[c]_complex" "E265_adp[c]_complex"
"" "E396_g3pc[c]_complex" "E62_gdp[c]_complex"
"" "E396_g3pc[c]_complex" "E323_gdp[c]_complex"
"" "E396_g3pc[c]_complex" "E62_dgdp[c]_complex"
"" "E396_g3pc[c]_complex" "E323_dgdp[c]_complex"
"" "E396_g3pc[c]_complex" "E82_pa_pf_16_0_18_2[c]_complex"
"" "E396_g3pc[c]_complex" "E370_pa_pf_16_0_18_2[c]_complex"
"" "E396_g3pc[c]_complex" "E82_pa_pf_18_1_18_2[c]_complex"
"" "E396_g3pc[c]_complex" "E370_pa_pf_18_1_18_2[c]_complex"
"" "E396_g3pc[c]_complex" "E82_pa_pf_18_2_18_2[c]_complex"
"" "E396_g3pc[c]_complex" "E370_pa_pf_18_2_18_2[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E396_g3pc[c]_complex"
"" "E396_g3pc[c]_complex" "E111_mi4p__D[c]_complex"
"" "E396_g3pc[c]_complex" "E33_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E396_g3pc[c]_complex" "E198_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E396_g3pc[c]_complex" "E201_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E396_g3pc[c]_complex" "E33_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E396_g3pc[c]_complex" "E198_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E396_g3pc[c]_complex" "E201_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E396_g3pc[c]_complex" "E33_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E396_g3pc[c]_complex" "E198_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E396_g3pc[c]_complex" "E201_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E396_g3pc[c]_complex" "E33_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E396_g3pc[c]_complex" "E198_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E396_g3pc[c]_complex" "E201_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E396_g3pc[c]_complex" "E406_ahcys[c]_complex"
"" "E396_g3pc[c]_complex" "E157_amp[c]_h[c]_complex"
"" "E396_g3pc[c]_complex" "E113_atp[c]_complex"
"" "E396_g3pc[c]_complex" "E31_atp[c]_complex"
"" "E396_g3pc[c]_complex" "E39_atp[c]_ca2[c]_complex"
"" "E396_g3pc[c]_complex" "E213_atp[c]_ca2[c]_complex"
"" "E396_g3pc[c]_complex" "E292_dad_2[c]_h[c]_complex"
"" "E396_g3pc[c]_complex" "E240_dctp[c]_h[c]_complex"
"" "E396_g3pc[c]_complex" "E265_amp[c]_complex"
"" "E396_g3pc[c]_complex" "E328_gmp[c]_complex"
"" "E396_g3pc[c]_complex" "E265_atp[c]_complex"
"" "E396_g3pc[c]_complex" "E265_ctp[c]_complex"
"" "E396_g3pc[c]_complex" "E69_camp[c]_complex"
"" "E396_g3pc[c]_complex" "E337_camp[c]_complex"
"" "E396_g3pc[c]_complex" "E339_camp[c]_complex"
"" "E396_g3pc[c]_complex" "E69_35cgmp[c]_complex"
"" "E396_g3pc[c]_complex" "E337_35cgmp[c]_complex"
"" "E396_g3pc[c]_complex" "E338_35cgmp[c]_complex"
"" "E396_g3pc[c]_complex" "E340_35cgmp[c]_complex"
"" "E396_g3pc[c]_complex" "E280_6pgl[c]_complex"
"" "E396_g3pc[c]_complex" "E381_ahdt[c]_complex"
"" "E396_g3pc[c]_complex" "E21_mi145p[c]_complex"
"" "E396_g3pc[c]_complex" "E314_mi145p[c]_complex"
"" "E396_g3pc[c]_complex" "E112_mi14p[c]_complex"
"" "E396_g3pc[c]_complex" "E76_pchol_pf_16_0_20_4[c]_complex"
"" "E396_g3pc[c]_complex" "E360_pchol_pf_16_0_20_4[c]_complex"
"" "E396_g3pc[c]_complex" "E361_pchol_pf_16_0_20_4[c]_complex"
"" "E396_g3pc[c]_complex" "E76_pe_pf_20_4_20_4[c]_complex"
"" "E396_g3pc[c]_complex" "E360_pe_pf_20_4_20_4[c]_complex"
"" "E396_g3pc[c]_complex" "E361_pe_pf_20_4_20_4[c]_complex"
"" "E396_g3pc[c]_complex" "E82_pa_pf_16_0_20_4[c]_complex"
"" "E396_g3pc[c]_complex" "E370_pa_pf_16_0_20_4[c]_complex"
"" "E396_g3pc[c]_complex" "E82_pa_pf_20_4_20_4[c]_complex"
"" "E396_g3pc[c]_complex" "E370_pa_pf_20_4_20_4[c]_complex"
"" "E396_g3pc[c]_complex" "E218_atp[c]_cu2[c]_complex"
"" "E396_g3pc[c]_complex" "E171_3pg[c]_complex"
"" "E396_g3pc[c]_complex" "E22_acgpail_pf_18_0_18_1[c]_complex"
"" "E396_g3pc[c]_complex" "E154_acgpail_pf_18_0_18_1[c]_complex"
"" "E396_g3pc[c]_complex" "E43_fmn[c]_complex"
"" "E396_g3pc[c]_complex" "E236_fmn[c]_complex"
"" "E396_g3pc[c]_complex" "E275_13dpg[c]_complex"
"" "E396_g3pc[c]_complex" "E292_adn[c]_h[c]_complex"
"" "E396_g3pe[c]_complex" "E421_atp[c]_gthox[c]_complex"
"" "E396_g3pe[c]_complex" "E421_atp[c]_gthrd[c]_complex"
"" "E396_g3pe[c]_complex" "E134_gtp[c]_complex"
"" "E396_g3pe[c]_complex" "E61_mi3p__D[c]_complex"
"" "E396_g3pe[c]_complex" "E313_mi3p__D[c]_complex"
"" "E396_g3pe[c]_complex" "E292_5mta[c]_h[c]_complex"
"" "E396_g3pe[c]_complex" "E265_adp[c]_complex"
"" "E396_g3pe[c]_complex" "E62_gdp[c]_complex"
"" "E396_g3pe[c]_complex" "E323_gdp[c]_complex"
"" "E396_g3pe[c]_complex" "E62_dgdp[c]_complex"
"" "E396_g3pe[c]_complex" "E323_dgdp[c]_complex"
"" "E396_g3pe[c]_complex" "E82_pa_pf_16_0_18_2[c]_complex"
"" "E396_g3pe[c]_complex" "E370_pa_pf_16_0_18_2[c]_complex"
"" "E396_g3pe[c]_complex" "E82_pa_pf_18_1_18_2[c]_complex"
"" "E396_g3pe[c]_complex" "E370_pa_pf_18_1_18_2[c]_complex"
"" "E396_g3pe[c]_complex" "E82_pa_pf_18_2_18_2[c]_complex"
"" "E396_g3pe[c]_complex" "E370_pa_pf_18_2_18_2[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E396_g3pe[c]_complex"
"" "E396_g3pe[c]_complex" "E111_mi4p__D[c]_complex"
"" "E396_g3pe[c]_complex" "E33_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E396_g3pe[c]_complex" "E198_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E396_g3pe[c]_complex" "E201_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E396_g3pe[c]_complex" "E33_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E396_g3pe[c]_complex" "E198_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E396_g3pe[c]_complex" "E201_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E396_g3pe[c]_complex" "E33_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E396_g3pe[c]_complex" "E198_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E396_g3pe[c]_complex" "E201_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E396_g3pe[c]_complex" "E33_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E396_g3pe[c]_complex" "E198_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E396_g3pe[c]_complex" "E201_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E396_g3pe[c]_complex" "E406_ahcys[c]_complex"
"" "E396_g3pe[c]_complex" "E157_amp[c]_h[c]_complex"
"" "E396_g3pe[c]_complex" "E113_atp[c]_complex"
"" "E396_g3pe[c]_complex" "E31_atp[c]_complex"
"" "E396_g3pe[c]_complex" "E39_atp[c]_ca2[c]_complex"
"" "E396_g3pe[c]_complex" "E213_atp[c]_ca2[c]_complex"
"" "E396_g3pe[c]_complex" "E292_dad_2[c]_h[c]_complex"
"" "E396_g3pe[c]_complex" "E240_dctp[c]_h[c]_complex"
"" "E396_g3pe[c]_complex" "E265_amp[c]_complex"
"" "E396_g3pe[c]_complex" "E328_gmp[c]_complex"
"" "E396_g3pe[c]_complex" "E265_atp[c]_complex"
"" "E396_g3pe[c]_complex" "E265_ctp[c]_complex"
"" "E396_g3pe[c]_complex" "E69_camp[c]_complex"
"" "E396_g3pe[c]_complex" "E337_camp[c]_complex"
"" "E396_g3pe[c]_complex" "E339_camp[c]_complex"
"" "E396_g3pe[c]_complex" "E69_35cgmp[c]_complex"
