"V1" "V2"
"" "E308_ogmeACP[c]_complex" "E776_h2o[c]_pep[c]_complex"
"" "H+" "3-Oxo-glutaryl-[acyl-carrier protein] methyl ester"
"" "E34_atp[c]_ttdca[c]_complex" "E447_co2[c]_opmeACP[c]_complex"
"" "E34_atp[c]_ttdcea[c]_complex" "E447_co2[c]_opmeACP[c]_complex"
"" "E34_atp[c]_hdca[c]_complex" "E447_co2[c]_opmeACP[c]_complex"
"" "E34_atp[c]_hdcea[c]_complex" "E447_co2[c]_opmeACP[c]_complex"
"" "E34_atp[c]_ocdcea[c]_complex" "E447_co2[c]_opmeACP[c]_complex"
"" "E34_atp[c]_ocdca[c]_complex" "E447_co2[c]_opmeACP[c]_complex"
"" "E34_atp[c]_ddca[c]_complex" "E447_co2[c]_opmeACP[c]_complex"
"" "E309_8aonn[c]_co2[c]_complex" "E447_co2[c]_opmeACP[c]_complex"
"" "E531_atp[c]_complex" "E447_opmeACP[c]_complex"
"" "E447_opmeACP[c]_complex" "E776_h2o[c]_pep[c]_complex"
"" "x(37)" "E440_h[c]_nadph[c]_complex"
"" "H2O H2O" "Methanol"
"" "E531_atp[c]_complex" "E776_h2o[c]_pep[c]_complex"
"" "Malonyl CoA C24H33N7O19P3S" "Malonyl-CoA methyl ester"
"" "4,5-dihydroxy-2,3-pentanedione" "Methanol"
"" "Cis-dec-3-enoyl-[acyl-carrier protein] (n-C10:1)" "Glutaryl-[acyl-carrier protein] methyl ester"
"" "Cis-dodec-5-enoyl-[acyl-carrier protein] (n-C12:1)" "Glutaryl-[acyl-carrier protein] methyl ester"
"" "x(919)" "E451_atp[c]_cobalt2[c]_complex"
"" "x(919)" "E129_gtp[c]_complex"
"" "x(919)" "E451_atp[c]_cu2[c]_complex"
"" "x(919)" "E537_cys__L[c]_complex"
"" "x(919)" "E141_atp[c]_cys__L[c]_complex"
"" "2,3-dihydroxybenzoylserine" "x(919)"
"" "x(919)" "E253_atp[c]_complex"
"" "x(919)" "E485_10fthf[c]_complex"
"" "x(919)" "E56_gln__L[c]_complex"
"" "x(919)" "E421_gln__L[c]_complex"
"" "x(919)" "E141_atp[c]_gthrd[c]_complex"
"" "x(919)" "E247_nadp[c]_complex"
"" "x(919)" "E451_atp[c]_ni2[c]_complex"
"" "x(919)" "E700_atp[c]_complex"
"" "x(919)" "E700_gtp[c]_complex"
"" "x(919)" "E45_dgtp[c]_complex"
"" "x(919)" "E705_dgtp[c]_complex"
"" "x(919)" "E45_gtp[c]_complex"
"" "x(919)" "E705_gtp[c]_complex"
"" "x(919)" "E704_atp[c]_complex"
"" "x(919)" "E704_utp[c]_complex"
"" "x(919)" "E499_atp[c]_pe160[c]_complex"
"" "x(919)" "E499_atp[c]_pe181[c]_complex"
"" "x(919)" "E499_atp[c]_pg161[c]_complex"
"" "x(919)" "E499_atp[c]_pg181[c]_complex"
"" "x(919)" "E451_atp[c]_zn2[c]_complex"
"" "x(919)" "E181_atp[c]_gtp[c]_so4[c]_complex"
"" "x(919)" "E280_atp[c]_enter[c]_complex"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-tetradecanoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-tetradec-7-enoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-hexadecanoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-octadecanoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C12:0)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:0)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:1)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:1)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:1)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoglycerol (n-C12:0)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:0)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:1)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:0)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:1)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:0)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:1)"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-tetradecanoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-tetradec-7-enoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-hexadecanoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-octadecanoyl-sn-glycerol 3-phosphate"
"" "2-dodecanoyl-sn-glycerol 3-phosphate" "2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-tetradec-7-enoyl-sn-glycerol 3-phosphate"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-hexadecanoyl-sn-glycerol 3-phosphate"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-octadecanoyl-sn-glycerol 3-phosphate"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C12:0)"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:0)"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:1)"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:1)"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"" "2-tetradecanoyl-sn-glycerol 3-phosphate" "2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:1)"
