"V1" "V2"
"" "E412_2obut[c]_h[c]_complex" "E46_coa[c]_complex"
"" "E412_2obut[c]_h[c]_complex" "E48_coa[c]_complex"
"" "E82_accoa[c]_atp[c]_complex" "E246_atp[c]_pyr[c]_complex"
"" "E12_h[c]_complex" "E106_h[c]_complex"
"" "E12_h[c]_complex" "E412_h[c]_complex"
"" "E106_h[c]_complex" "E412_h[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E20_ade[c]_h[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E159_ade[c]_h[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E164_ade[c]_h[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E132_atp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E174_ahcys[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E150_adn[c]_h[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E262_cys__L[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E268_cyst__L[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E145_arg__L[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E53_amet[c]_copre5[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E248_accoa[c]_oaa[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E350_dutp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E362_fdp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E150_adn[c]_h[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E219_dgtp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E219_gtp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E219_dctp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E219_ctp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E219_datp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E80_pser__L[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E335_pser__L[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E377_5prdmbz[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E262_cyst__L[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E317_prbamp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E320_prbatp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E219_atp[c]_complex"
"" "E150_adn[c]_h[c]_complex" "E219_dttp[c]_complex"
"" "E417_alac__S[c]_complex" "E138_asp__L[c]_complex"
"" "E417_alac__S[c]_complex" "E191_atp[c]_co1dam[c]_complex"
"" "E417_alac__S[c]_complex" "E178_asp__L[c]_complex"
"" "E417_alac__S[c]_complex" "E281_26dap__M[c]_complex"
"" "E417_alac__S[c]_complex" "E241_copre6[c]_nadph[c]_complex"
"" "E417_alac__S[c]_complex" "E129_ctp[c]_glyc3p[c]_complex"
"" "E417_alac__S[c]_complex" "E286_ctp[c]_pa140[c]_complex"
"" "E417_alac__S[c]_complex" "E351_dxyl5p[c]_nadph[c]_complex"
"" "E417_alac__S[c]_complex" "E286_ctp[c]_pa160[c]_complex"
"" "E417_alac__S[c]_complex" "E286_ctp[c]_pa161[c]_complex"
"" "E417_alac__S[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E417_alac__S[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E417_alac__S[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E417_alac__S[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E417_alac__S[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E417_alac__S[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E417_alac__S[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E417_alac__S[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E417_alac__S[c]_complex" "E245_2cpr5p[c]_complex"
"" "E417_alac__S[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E417_alac__S[c]_complex" "E122_3c4mop[c]_complex"
"" "E417_alac__S[c]_complex" "E19_orn[c]_complex"
"" "E417_alac__S[c]_complex" "E149_orn[c]_complex"
"" "E417_alac__S[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E417_alac__S[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E417_alac__S[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E417_alac__S[c]_complex" "E329_ps160[c]_complex"
"" "E417_alac__S[c]_complex" "E329_ps161[c]_complex"
"" "E417_alac__S[c]_complex" "E329_ps140[c]_complex"
"" "E417_alac__S[c]_complex" "E233_orot5p[c]_complex"
"" "E417_alac__S[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E417_alac__S[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E417_alac__S[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E417_alac__S[c]_complex" "E295_4ppcys[c]_complex"
"" "E417_alac__S[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E153_adcobhex[c]_applp[c]_complex" "E155_asp__L[c]_citr__L[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E159_ade[c]_h[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E164_ade[c]_h[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E132_atp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E174_ahcys[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E20_ade[c]_h[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E262_cys__L[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E268_cyst__L[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E145_arg__L[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E53_amet[c]_copre5[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E248_accoa[c]_oaa[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E350_dutp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E362_fdp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E20_ade[c]_h[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E219_dgtp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E219_gtp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E219_dctp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E219_ctp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E219_datp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E80_pser__L[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E335_pser__L[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E377_5prdmbz[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E262_cyst__L[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E317_prbamp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E320_prbatp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E219_atp[c]_complex"
"" "E20_ade[c]_h[c]_complex" "E219_dttp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E164_ade[c]_h[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E132_atp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E174_ahcys[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E159_ade[c]_h[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E262_cys__L[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E268_cyst__L[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E145_arg__L[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E53_amet[c]_copre5[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E248_accoa[c]_oaa[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E350_dutp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E362_fdp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E159_ade[c]_h[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E219_dgtp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E219_gtp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E219_dctp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E219_ctp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E219_datp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E80_pser__L[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E335_pser__L[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E377_5prdmbz[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E262_cyst__L[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E317_prbamp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E320_prbatp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E219_atp[c]_complex"
"" "E159_ade[c]_h[c]_complex" "E219_dttp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E132_atp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E174_ahcys[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E164_ade[c]_h[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E262_cys__L[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E268_cyst__L[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E145_arg__L[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E53_amet[c]_copre5[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E248_accoa[c]_oaa[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E350_dutp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E362_fdp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E164_ade[c]_h[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E219_dgtp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E219_gtp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E219_dctp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E219_ctp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E219_datp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E80_pser__L[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E335_pser__L[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E377_5prdmbz[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E262_cyst__L[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E317_prbamp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E320_prbatp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E219_atp[c]_complex"
"" "E164_ade[c]_h[c]_complex" "E219_dttp[c]_complex"
"" "E138_asp__L[c]_complex" "E191_atp[c]_co1dam[c]_complex"
"" "E138_asp__L[c]_complex" "E178_asp__L[c]_complex"
"" "E138_asp__L[c]_complex" "E281_26dap__M[c]_complex"
"" "E138_asp__L[c]_complex" "E241_copre6[c]_nadph[c]_complex"
"" "E138_asp__L[c]_complex" "E129_ctp[c]_glyc3p[c]_complex"
"" "E138_asp__L[c]_complex" "E286_ctp[c]_pa140[c]_complex"
"" "E138_asp__L[c]_complex" "E351_dxyl5p[c]_nadph[c]_complex"
"" "E138_asp__L[c]_complex" "E286_ctp[c]_pa160[c]_complex"
"" "E138_asp__L[c]_complex" "E286_ctp[c]_pa161[c]_complex"
"" "E138_asp__L[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E138_asp__L[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E138_asp__L[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E138_asp__L[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E138_asp__L[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E138_asp__L[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E138_asp__L[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E138_asp__L[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E138_asp__L[c]_complex" "E245_2cpr5p[c]_complex"
"" "E138_asp__L[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E138_asp__L[c]_complex" "E122_3c4mop[c]_complex"
"" "E138_asp__L[c]_complex" "E19_orn[c]_complex"
"" "E138_asp__L[c]_complex" "E149_orn[c]_complex"
"" "E138_asp__L[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E138_asp__L[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E138_asp__L[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E138_asp__L[c]_complex" "E329_ps160[c]_complex"
"" "E138_asp__L[c]_complex" "E329_ps161[c]_complex"
"" "E138_asp__L[c]_complex" "E329_ps140[c]_complex"
"" "E138_asp__L[c]_complex" "E233_orot5p[c]_complex"
"" "E138_asp__L[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E138_asp__L[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E138_asp__L[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E138_asp__L[c]_complex" "E295_4ppcys[c]_complex"
"" "E138_asp__L[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E132_atp[c]_complex" "E174_ahcys[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E132_atp[c]_complex"
"" "E132_atp[c]_complex" "E262_cys__L[c]_complex"
"" "E132_atp[c]_complex" "E268_cyst__L[c]_complex"
"" "E132_atp[c]_complex" "E145_arg__L[c]_complex"
"" "E132_atp[c]_complex" "E53_amet[c]_copre5[c]_complex"
"" "E132_atp[c]_complex" "E248_accoa[c]_oaa[c]_complex"
"" "E132_atp[c]_complex" "E350_dutp[c]_complex"
"" "E132_atp[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E132_atp[c]_complex" "E362_fdp[c]_complex"
"" "E132_atp[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E132_atp[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E132_atp[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E132_atp[c]_complex"
"" "E132_atp[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E132_atp[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E132_atp[c]_complex" "E219_dgtp[c]_complex"
"" "E132_atp[c]_complex" "E219_gtp[c]_complex"
"" "E132_atp[c]_complex" "E219_dctp[c]_complex"
"" "E132_atp[c]_complex" "E219_ctp[c]_complex"
"" "E132_atp[c]_complex" "E219_datp[c]_complex"
"" "E132_atp[c]_complex" "E80_pser__L[c]_complex"
"" "E132_atp[c]_complex" "E335_pser__L[c]_complex"
"" "E132_atp[c]_complex" "E377_5prdmbz[c]_complex"
"" "E132_atp[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E132_atp[c]_complex" "E262_cyst__L[c]_complex"
"" "E132_atp[c]_complex" "E317_prbamp[c]_complex"
"" "E132_atp[c]_complex" "E320_prbatp[c]_complex"
"" "E132_atp[c]_complex" "E219_atp[c]_complex"
"" "E132_atp[c]_complex" "E219_dttp[c]_complex"
"" "E167_ade[c]_complex" "E413_anth[c]_complex"
"" "E167_ade[c]_complex" "E184_atp[c]_complex"
"" "(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate" "N6-(1,2-Dicarboxyethyl)-AMP"
"" "E169_asp__L[c]_gtp[c]_complex" "E253_h2o[c]_nad[c]_complex"
"" "Cob(II)yrinate a,c diamide" "E310_2mecdp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E174_ahcys[c]_complex"
"" "E174_ahcys[c]_complex" "E262_cys__L[c]_complex"
"" "E174_ahcys[c]_complex" "E268_cyst__L[c]_complex"
"" "E174_ahcys[c]_complex" "E145_arg__L[c]_complex"
"" "E174_ahcys[c]_complex" "E53_amet[c]_copre5[c]_complex"
"" "E174_ahcys[c]_complex" "E248_accoa[c]_oaa[c]_complex"
"" "E174_ahcys[c]_complex" "E350_dutp[c]_complex"
"" "E174_ahcys[c]_complex" "E293_dcmp[c]_h[c]_complex"
"" "E174_ahcys[c]_complex" "E362_fdp[c]_complex"
"" "E174_ahcys[c]_complex" "E144_gln__L[c]_prpp[c]_complex"
"" "E174_ahcys[c]_complex" "E261_3mob[c]_accoa[c]_complex"
"" "E174_ahcys[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E174_ahcys[c]_complex"
"" "E174_ahcys[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E174_ahcys[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E174_ahcys[c]_complex" "E219_dgtp[c]_complex"
"" "E174_ahcys[c]_complex" "E219_gtp[c]_complex"
"" "E174_ahcys[c]_complex" "E219_dctp[c]_complex"
"" "E174_ahcys[c]_complex" "E219_ctp[c]_complex"
"" "E174_ahcys[c]_complex" "E219_datp[c]_complex"
"" "E174_ahcys[c]_complex" "E80_pser__L[c]_complex"
"" "E174_ahcys[c]_complex" "E335_pser__L[c]_complex"
"" "E174_ahcys[c]_complex" "E377_5prdmbz[c]_complex"
"" "E174_ahcys[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E174_ahcys[c]_complex" "E262_cyst__L[c]_complex"
"" "E174_ahcys[c]_complex" "E317_prbamp[c]_complex"
"" "E174_ahcys[c]_complex" "E320_prbatp[c]_complex"
"" "E174_ahcys[c]_complex" "E219_atp[c]_complex"
"" "E174_ahcys[c]_complex" "E219_dttp[c]_complex"
"" "E175_achms[c]_complex" "E60_acser[c]_complex"
"" "E175_achms[c]_complex" "E266_acser[c]_complex"
"" "(x(14)" "x(20))"
"" "(x(14)" "x(21)"
"" "x(20))" "x(21)"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E262_cys__L[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E268_cyst__L[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E145_arg__L[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E53_amet[c]_copre5[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E248_accoa[c]_oaa[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E350_dutp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E293_dcmp[c]_h[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E362_fdp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E144_gln__L[c]_prpp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E261_3mob[c]_accoa[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E126_3mob[c]_mlthf[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E77_atp[c]_met__L[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E319_atp[c]_met__L[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E219_dgtp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E219_gtp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E219_dctp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E219_ctp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E219_datp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E80_pser__L[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E335_pser__L[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E377_5prdmbz[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E150_dad_2[c]_h[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E262_cyst__L[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E317_prbamp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E320_prbatp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E219_atp[c]_complex"
"" "(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one" "E219_dttp[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E178_asp__L[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E281_26dap__M[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E241_copre6[c]_nadph[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E129_ctp[c]_glyc3p[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E286_ctp[c]_pa140[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E351_dxyl5p[c]_nadph[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E286_ctp[c]_pa160[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E286_ctp[c]_pa161[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E245_2cpr5p[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E122_3c4mop[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E19_orn[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E149_orn[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E329_ps160[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E329_ps161[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E329_ps140[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E233_orot5p[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E295_4ppcys[c]_complex"
"" "E191_atp[c]_co1dam[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E178_asp__L[c]_complex" "E281_26dap__M[c]_complex"
"" "E178_asp__L[c]_complex" "E241_copre6[c]_nadph[c]_complex"
"" "E178_asp__L[c]_complex" "E129_ctp[c]_glyc3p[c]_complex"
"" "E178_asp__L[c]_complex" "E286_ctp[c]_pa140[c]_complex"
"" "E178_asp__L[c]_complex" "E351_dxyl5p[c]_nadph[c]_complex"
"" "E178_asp__L[c]_complex" "E286_ctp[c]_pa160[c]_complex"
"" "E178_asp__L[c]_complex" "E286_ctp[c]_pa161[c]_complex"
"" "E178_asp__L[c]_complex" "E286_ctp[c]_pa181[c]_complex"
"" "E178_asp__L[c]_complex" "E374_atp[c]_fmn[c]_complex"
"" "E178_asp__L[c]_complex" "E75_23dhdp[c]_nadph[c]_complex"
"" "E178_asp__L[c]_complex" "E306_23dhdp[c]_nadph[c]_complex"
"" "E178_asp__L[c]_complex" "E249_glu5p[c]_nadph[c]_complex"
"" "E178_asp__L[c]_complex" "E147_glutrna[c]_nadph[c]_complex"
"" "E178_asp__L[c]_complex" "E18_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E178_asp__L[c]_complex" "E422_accoa[c]_malACP[c]_complex"
"" "E178_asp__L[c]_complex" "E245_2cpr5p[c]_complex"
"" "E178_asp__L[c]_complex" "E345_2dhp[c]_nadph[c]_complex"
"" "E178_asp__L[c]_complex" "E122_3c4mop[c]_complex"
