"V1" "V2"
"" "E179_atp[c]_complex" "E120_3pg[c]_complex"
"" "E668_atp[c]_complex" "E120_3pg[c]_complex"
"" "E670_atp[c]_complex" "E120_3pg[c]_complex"
"" "E120_3pg[c]_complex" "E482_3pg[c]_complex"
"" "x(270)" "E519_4ampm[c]_complex"
"" "E339_adn[c]_complex" "E519_4ampm[c]_complex"
"" "E351_aps[c]_complex" "E519_4ampm[c]_complex"
"" "E271_asp__L[c]_complex" "E519_4ampm[c]_complex"
"" "E377_chol[c]_complex" "E519_4ampm[c]_complex"
"" "E289_5dpmev[c]_complex" "E519_4ampm[c]_complex"
"" "E483_4mhetz[c]_complex" "E519_4ampm[c]_complex"
"" "E137_4ahmmp[c]_complex" "E519_4ampm[c]_complex"
"" "E518_4ahmmp[c]_complex" "E519_4ampm[c]_complex"
"" "E522_4ahmmp[c]_complex" "E519_4ampm[c]_complex"
"" "E555_5pmev[c]_complex" "E519_4ampm[c]_complex"
"" "E137_4ampm[c]_complex" "E519_4ampm[c]_complex"
"" "E109_atp[c]_hco3[c]_complex" "E684_acald[c]_h[c]_complex"
"" "E458_atp[c]_hco3[c]_complex" "E684_acald[c]_h[c]_complex"
"" "E176_acald[c]_h[c]_complex" "E684_acald[c]_h[c]_complex"
"" "E640_acald[c]_h[c]_complex" "E684_acald[c]_h[c]_complex"
"" "E684_acald[c]_h[c]_complex" "E161_h[c]_complex"
"" "E684_acald[c]_h[c]_complex" "E666_h[c]_complex"
"" "E37_h[c]_nadph[c]_complex" "E141_h[c]_nadph[c]_complex"
"" "E141_h[c]_nadph[c]_complex" "E452_h[c]_nadph[c]_complex"
"" "D-Glucose" "D-Glucose"
"" "x(389)" "E537_atp[c]_complex"
"" "x(389)" "E485_atp[c]_complex"
"" "x(389)" "E538_atp[c]_complex"
"" "1-(5-Phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide" "5-[(5-phospho-1-deoxyribulos-1-ylamino)methylideneamino]-1-(5-phosphoribosyl)imidazole-4-carboxamide"
"" "E186_3mbald[c]_h[c]_complex" "E268_3mbald[c]_h[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E290_3mbald[c]_h[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E295_3mbald[c]_h[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E423_3mbald[c]_h[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E59_h[c]_id3acald[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E268_h[c]_id3acald[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E294_h[c]_id3acald[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E424_h[c]_id3acald[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E690_h[c]_id3acald[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E96_acald[c]_h[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E186_3mbald[c]_h[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E290_3mbald[c]_h[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E295_3mbald[c]_h[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E423_3mbald[c]_h[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E59_h[c]_id3acald[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E268_h[c]_id3acald[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E294_h[c]_id3acald[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E424_h[c]_id3acald[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E690_h[c]_id3acald[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E96_acald[c]_h[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E268_3mbald[c]_h[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E295_3mbald[c]_h[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E423_3mbald[c]_h[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E59_h[c]_id3acald[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E268_h[c]_id3acald[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E294_h[c]_id3acald[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E424_h[c]_id3acald[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E690_h[c]_id3acald[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E96_acald[c]_h[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E290_3mbald[c]_h[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E423_3mbald[c]_h[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E59_h[c]_id3acald[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E268_h[c]_id3acald[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E294_h[c]_id3acald[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E424_h[c]_id3acald[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E690_h[c]_id3acald[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E96_acald[c]_h[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E295_3mbald[c]_h[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E341_adn[c]_complex" "E508_Lkynr[c]_complex"
"" "E151_amp[c]_complex" "E508_Lkynr[c]_complex"
"" "E609_amp[c]_complex" "E508_Lkynr[c]_complex"
"" "E618_amp[c]_complex" "E508_Lkynr[c]_complex"
"" "E677_arg__L[c]_complex" "E508_Lkynr[c]_complex"
"" "E247_asn__L[c]_complex" "E508_Lkynr[c]_complex"
"" "E227_atp[c]_complex" "E508_Lkynr[c]_complex"
"" "E43_atp[c]_complex" "E508_Lkynr[c]_complex"
"" "E157_atp[c]_complex" "E508_Lkynr[c]_complex"
"" "E223_cmp[c]_complex" "E508_Lkynr[c]_complex"
"" "E439_cyst__L[c]_complex" "E508_Lkynr[c]_complex"
"" "E527_cyst__L[c]_complex" "E508_Lkynr[c]_complex"
"" "E303_dutp[c]_complex" "E508_Lkynr[c]_complex"
"" "E224_4aabutn[c]_complex" "E508_Lkynr[c]_complex"
"" "E105_glyc3p[c]_complex" "E508_Lkynr[c]_complex"
"" "E451_glyc3p[c]_complex" "E508_Lkynr[c]_complex"
"" "E237_gln__L[c]_complex" "E508_Lkynr[c]_complex"
"" "E226_gam6p[c]_complex" "E508_Lkynr[c]_complex"
"" "E341_gsn[c]_complex" "E508_Lkynr[c]_complex"
"" "E436_g3pc[c]_complex" "E508_Lkynr[c]_complex"
"" "E503_glycogen[c]_complex" "E508_Lkynr[c]_complex"
"" "E381_fdp[c]_complex" "E508_Lkynr[c]_complex"
"" "E383_f26bp[c]_complex" "E508_Lkynr[c]_complex"
"" "E394_Lfmkynr[c]_complex" "E508_Lkynr[c]_complex"
"" "E146_3mob[c]_accoa[c]_complex" "E508_Lkynr[c]_complex"
"" "E586_3mob[c]_accoa[c]_complex" "E508_Lkynr[c]_complex"
"" "E508_Lkynr[c]_complex" "E117_dagpy_SC[c]_complex"
"" "E508_Lkynr[c]_complex" "E472_dagpy_SC[c]_complex"
"" "E508_Lkynr[c]_complex" "E284_adp[c]_complex"
"" "E508_Lkynr[c]_complex" "E284_gdp[c]_complex"
"" "E508_Lkynr[c]_complex" "E221_dgdp[c]_complex"
"" "E508_Lkynr[c]_complex" "E220_dump[c]_complex"
"" "E508_Lkynr[c]_complex" "E220_dcmp[c]_complex"
"" "E508_Lkynr[c]_complex" "E688_cmp[c]_complex"
"" "E508_Lkynr[c]_complex" "E218_dtmp[c]_complex"
"" "E508_Lkynr[c]_complex" "E220_damp[c]_complex"
"" "E508_Lkynr[c]_complex" "E220_dgmp[c]_complex"
"" "E508_Lkynr[c]_complex" "E219_gmp[c]_complex"
"" "E508_Lkynr[c]_complex" "E228_gtp[c]_complex"
"" "E508_Lkynr[c]_complex" "E229_dgtp[c]_complex"
"" "E508_Lkynr[c]_complex" "E121_6pgl[c]_complex"
"" "E508_Lkynr[c]_complex" "E487_6pgl[c]_complex"
"" "E508_Lkynr[c]_complex" "E488_6pgl[c]_complex"
"" "E508_Lkynr[c]_complex" "E632_6pgl[c]_complex"
"" "E508_Lkynr[c]_complex" "E111_camp[c]_complex"
"" "E508_Lkynr[c]_complex" "E463_camp[c]_complex"
"" "E508_Lkynr[c]_complex" "E215_5aprbu[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E59_h[c]_id3acald[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E268_h[c]_id3acald[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E294_h[c]_id3acald[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E424_h[c]_id3acald[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E690_h[c]_id3acald[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E96_acald[c]_h[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E423_3mbald[c]_h[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E330_3mbald[m]_h[m]_complex" "E330_h[m]_id3acald[m]_complex"
"" "E330_3mbald[m]_h[m]_complex" "E330_acald[m]_h[m]_complex"
"" "E330_3mbald[m]_h[m]_complex" "E448_dhap[m]_h[m]_complex"
"" "E307_coa[m]_complex" "E585_3mob[m]_accoa[m]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E343_3mbald[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E327_1agly3p_SC[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E333_44mctr[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E346_4mzym_int2[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E697_dhf[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E291_2dhp[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E297_25dhpp[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E31_gthox[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E100_gthox[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E101_gthox[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E102_gthox[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E149_h[c]_mthgxl[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E239_h[c]_mthgxl[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E175_h[c]_mlthf[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E664_h[c]_mlthf[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E181_Nfortyr[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E523_1pyr5c[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E652_frdp[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E238_glc__D[c]_h[c]_complex"
"" "E69_3mbald[c]_h[c]_complex" "E244_3dhsk[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E327_1agly3p_SC[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E333_44mctr[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E346_4mzym_int2[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E697_dhf[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E291_2dhp[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E297_25dhpp[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E31_gthox[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E100_gthox[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E101_gthox[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E102_gthox[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E149_h[c]_mthgxl[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E239_h[c]_mthgxl[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E175_h[c]_mlthf[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E664_h[c]_mlthf[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E181_Nfortyr[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E523_1pyr5c[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E652_frdp[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E238_glc__D[c]_h[c]_complex"
"" "E343_3mbald[c]_h[c]_complex" "E244_3dhsk[c]_h[c]_complex"
"" "E59_h[c]_nadh[c]_complex" "E295_h[c]_nadh[c]_complex"
"" "E59_h[c]_nadh[c]_complex" "E423_h[c]_nadh[c]_complex"
"" "E59_h[c]_nadh[c]_complex" "E69_h[c]_nadph[c]_complex"
"" "E59_h[c]_nadh[c]_complex" "E343_h[c]_nadph[c]_complex"
"" "E295_h[c]_nadh[c]_complex" "E423_h[c]_nadh[c]_complex"
"" "E295_h[c]_nadh[c]_complex" "E69_h[c]_nadph[c]_complex"
"" "E295_h[c]_nadh[c]_complex" "E343_h[c]_nadph[c]_complex"
"" "E423_h[c]_nadh[c]_complex" "E69_h[c]_nadph[c]_complex"
"" "E423_h[c]_nadh[c]_complex" "E343_h[c]_nadph[c]_complex"
"" "E69_h[c]_nadph[c]_complex" "E343_h[c]_nadph[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E316_ade[c]_h2o[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E334_amet[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E603_amp[c]_h2o[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E65_adp[c]_atp[m]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E319_adp[c]_atp[m]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E323_adp[c]_atp[m]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E162_3mob[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E185_3mob[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E665_3mob[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E176_3mop[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E640_3mop[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E683_3mop[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E699_3mop[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E700_3mop[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E280_adp[c]_atp[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E188_4mop[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E699_4mop[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E521_glu__L[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E653_2cpr5p[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E554_3c4mop[c]_complex"
"" "E316_adn[c]_h2o[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E59_h[c]_id3acald[c]_complex" "E268_h[c]_id3acald[c]_complex"
"" "E59_h[c]_id3acald[c]_complex" "E294_h[c]_id3acald[c]_complex"
"" "E59_h[c]_id3acald[c]_complex" "E424_h[c]_id3acald[c]_complex"
"" "E59_h[c]_id3acald[c]_complex" "E690_h[c]_id3acald[c]_complex"
"" "E59_h[c]_id3acald[c]_complex" "E96_acald[c]_h[c]_complex"
"" "E59_h[c]_id3acald[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E59_h[c]_id3acald[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E59_h[c]_id3acald[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E59_h[c]_id3acald[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E59_h[c]_id3acald[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E268_h[c]_id3acald[c]_complex" "E294_h[c]_id3acald[c]_complex"
"" "E268_h[c]_id3acald[c]_complex" "E424_h[c]_id3acald[c]_complex"
"" "E268_h[c]_id3acald[c]_complex" "E690_h[c]_id3acald[c]_complex"
"" "E268_h[c]_id3acald[c]_complex" "E96_acald[c]_h[c]_complex"
"" "E268_h[c]_id3acald[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E268_h[c]_id3acald[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E268_h[c]_id3acald[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E268_h[c]_id3acald[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E268_h[c]_id3acald[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E294_h[c]_id3acald[c]_complex" "E424_h[c]_id3acald[c]_complex"
"" "E294_h[c]_id3acald[c]_complex" "E690_h[c]_id3acald[c]_complex"
"" "E294_h[c]_id3acald[c]_complex" "E96_acald[c]_h[c]_complex"
"" "E294_h[c]_id3acald[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E294_h[c]_id3acald[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E294_h[c]_id3acald[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E294_h[c]_id3acald[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E294_h[c]_id3acald[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E424_h[c]_id3acald[c]_complex" "E690_h[c]_id3acald[c]_complex"
"" "E424_h[c]_id3acald[c]_complex" "E96_acald[c]_h[c]_complex"
"" "E424_h[c]_id3acald[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E424_h[c]_id3acald[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E424_h[c]_id3acald[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E424_h[c]_id3acald[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E424_h[c]_id3acald[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E690_h[c]_id3acald[c]_complex" "E96_acald[c]_h[c]_complex"
"" "E690_h[c]_id3acald[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E690_h[c]_id3acald[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E690_h[c]_id3acald[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E690_h[c]_id3acald[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E690_h[c]_id3acald[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E330_h[m]_id3acald[m]_complex" "E330_acald[m]_h[m]_complex"
"" "E330_h[m]_id3acald[m]_complex" "E448_dhap[m]_h[m]_complex"
"" "E268_etoh[c]_complex" "E82_aproa[c]_h2o[c]_complex"
"" "E268_etoh[c]_complex" "E371_aproa[c]_h2o[c]_complex"
"" "E268_etoh[c]_complex" "E344_4mzym_int1[c]_complex"
"" "E268_etoh[c]_complex" "E525_glu__L[c]_h2o[c]_complex"
"" "E268_etoh[c]_complex" "E88_for[c]_complex"
"" "E268_etoh[c]_complex" "E388_for[c]_complex"
"" "E268_etoh[c]_complex" "E389_for[c]_complex"
"" "E268_etoh[c]_complex" "E143_h2o[c]_imp[c]_complex"
"" "E268_etoh[c]_complex" "E562_h2o[c]_imp[c]_complex"
"" "E268_etoh[c]_complex" "E565_h2o[c]_imp[c]_complex"
"" "E268_etoh[c]_complex" "E567_h2o[c]_imp[c]_complex"
"" "E268_etoh[c]_complex" "E569_h2o[c]_imp[c]_complex"
"" "E268_etoh[c]_complex" "E581_3c2hmp[c]_complex"
"" "E268_etoh[c]_complex" "E192_h2o[c]_lald__L[c]_complex"
"" "E268_etoh[c]_complex" "E662_mlthf[c]_complex"
"" "E268_etoh[c]_complex" "E193_h2o[c]_n4abutn[c]_complex"
"" "E268_etoh[c]_complex" "E179_atp[c]_complex"
"" "E268_etoh[c]_complex" "E668_atp[c]_complex"
"" "E268_etoh[c]_complex" "E670_atp[c]_complex"
"" "E268_etoh[c]_complex" "E482_3pg[c]_complex"
"" "E96_acald[c]_h[c]_complex" "E290_acald[c]_h[c]_complex"
"" "E96_acald[c]_h[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E96_acald[c]_h[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E96_acald[c]_h[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E96_acald[c]_h[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E290_acald[c]_h[c]_complex" "E295_acald[c]_h[c]_complex"
"" "E290_acald[c]_h[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E290_acald[c]_h[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E290_acald[c]_h[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E295_acald[c]_h[c]_complex" "E542_akg[c]_gln__L[c]_h[c]_complex"
"" "E295_acald[c]_h[c]_complex" "E524_aspsa[c]_h[c]_complex"
"" "E295_acald[c]_h[c]_complex" "E446_dhap[c]_h[c]_complex"
"" "E330_acald[m]_h[m]_complex" "E448_dhap[m]_h[m]_complex"
"" "E318_chor[c]_complex" "E159_chor[c]_complex"
"" "E318_chor[c]_complex" "E125_f6p[c]_complex"
"" "E318_chor[c]_complex" "E493_f6p[c]_complex"
"" "E318_chor[c]_complex" "E496_f6p[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E334_amet[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E603_amp[c]_h2o[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E65_adp[c]_atp[m]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E319_adp[c]_atp[m]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E323_adp[c]_atp[m]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E162_3mob[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E185_3mob[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E665_3mob[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E176_3mop[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E640_3mop[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E683_3mop[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E699_3mop[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E700_3mop[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E280_adp[c]_atp[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E374_cholp[c]_ctp[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E504_dctp[c]_h2o[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E382_dcyt[c]_h2o[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E405_csn[c]_h2o[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E382_cytd[c]_h2o[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E316_dad_2[c]_h2o[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E639_met__L[c]_thf[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E298_25dthpp[c]_h2o[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E188_4mop[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E699_4mop[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E461_gdp[m]_gtp[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E521_glu__L[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E464_gua[c]_h2o[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E653_2cpr5p[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E554_3c4mop[c]_complex"
"" "E316_ade[c]_h2o[c]_complex" "E483_2mahmp[c]_4mpetz[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E333_44mctr[c]_h[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E346_4mzym_int2[c]_h[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E697_dhf[c]_h[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E291_2dhp[c]_h[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E297_25dhpp[c]_h[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E31_gthox[c]_h[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E100_gthox[c]_h[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E101_gthox[c]_h[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E102_gthox[c]_h[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E149_h[c]_mthgxl[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E239_h[c]_mthgxl[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E175_h[c]_mlthf[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E664_h[c]_mlthf[c]_complex"
"" "E327_1agly3p_SC[c]_h[c]_complex" "E181_Nfortyr[c]_h[c]_complex"
